 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
3100;18-DAPI-1-40x-402ms.tif;NBL;0.049;0.049;65.7788;1.0929;3.2261;0.0536
3101;18-DAPI-1-40x-402ms.tif;NBL;0.059;0.059;82.0276;0.8033;4.8419;0.0474
3102;18-DAPI-1-40x-402ms.tif;NBL;0.04;0.04;78.4228;0.8482;3.14;0.034
3103;18-DAPI-1-40x-402ms.tif;NBL;0.05;0.05;96.0195;1;4.8031;0.05
3104;18-DAPI-1-40x-402ms.tif;NBL;0.0327;0.0327;82.3289;0.8738;2.6889;0.0285
3105;18-DAPI-1-40x-402ms.tif;NBL;0.0527;0.0527;80.1852;1.0494;4.2285;0.0553
3106;18-DAPI-1-40x-402ms.tif;NBL;0.0353;0.0353;73.5692;1.0708;2.5944;0.0378
3107;18-DAPI-1-40x-402ms.tif;NBL;0.0322;0.0322;114.3131;0.9259;3.6839;0.0298
3108;18-DAPI-1-40x-402ms.tif;NBL;0.0609;0.0609;46.934;1.2264;2.857;0.0747
3109;18-DAPI-1-40x-402ms.tif;NBL;0.0303;0.0303;109.5699;0.9283;3.3171;0.0281
3110;18-DAPI-1-40x-402ms.tif;NBL;0.0369;0.0369;105.5324;0.8353;3.8933;0.0308
3111;18-DAPI-1-40x-402ms.tif;NBL;0.0243;0.0243;79.8482;1.0446;1.9408;0.0254
3112;18-DAPI-1-40x-402ms.tif;NBL;0.0406;0.0406;58.9465;0.7754;2.3921;0.0315
3113;18-DAPI-1-40x-402ms.tif;NBL;0.0248;0.0248;82.4105;0.6943;2.0477;0.0173
3114;18-DAPI-1-40x-402ms.tif;NBL;0.0251;0.0251;71.1688;0.987;1.7839;0.0247
3115;18-DAPI-1-40x-402ms.tif;NBL;0.0305;0.0305;73.4199;1.5053;2.2386;0.0459
3116;18-DAPI-1-40x-402ms.tif;NBL;0.0175;0.0175;46.6894;1.6398;0.8156;0.0286
3117;18-DAPI-1-40x-402ms.tif;NBL;0.0727;0.0727;47.0612;0.9343;3.4213;0.0679
3118;18-DAPI-1-40x-402ms.tif;NBL;0.0161;0.0161;41.973;0.9122;0.674;0.0146
3119;18-DAPI-1-40x-402ms.tif;NBL;0.0125;0.0125;33.7043;1.5304;0.4206;0.0191
3120;18-DAPI-1-40x-402ms.tif;NBL;0.0133;0.0133;61.748;1.2683;0.8241;0.0169
3121;18-DAPI-1-40x-402ms.tif;NBL;0.01;0.01;61.9674;0.8696;0.6186;0.0087
3122;18-DAPI-1-40x-402ms.tif;NBL;0.0571;0.0571;81.4068;0.6027;4.6463;0.0344
3123;18-DAPI-1-40x-402ms.tif;NBL;0.0319;0.0319;64.1769;0.4966;2.0473;0.0158
3124;18-DAPI-1-40x-402ms.tif;NBL;0.066;0.066;65.0164;0.648;4.2893;0.0428
3125;18-DAPI-1-40x-402ms.tif;NBL;0.0135;0.0135;85.5565;1.0887;1.1512;0.0146
3126;18-DAPI-1-40x-402ms.tif;NBL;0.036;0.036;50.6386;0.9548;1.8242;0.0344
3127;18-DAPI-1-40x-402ms.tif;NBL;0.0132;0.0132;79.0492;0.9016;1.0464;0.0119
3128;18-DAPI-1-40x-402ms.tif;NBL;0.0301;0.0301;52.9783;0.8087;1.5923;0.0243
3129;18-DAPI-1-40x-402ms.tif;NBL;0.023;0.023;77.5566;0.6934;1.7841;0.016
3130;18-DAPI-1-40x-402ms.tif;NBL;0.052;0.052;60.4342;0.7975;3.1411;0.0414
3131;18-DAPI-1-40x-402ms.tif;NBL;0.0519;0.0519;79.8222;0.2176;4.1401;0.0113
3132;18-DAPI-1-40x-402ms.tif;NBL;0.0618;0.0618;56.9298;0.2474;3.5211;0.0153
3133;18-DAPI-1-40x-402ms.tif;NBL;0.0679;0.0679;74.5799;0.2476;5.0659;0.0168
3134;18-DAPI-1-40x-402ms.tif;NBL;0.0404;0.0404;86.3387;0.6935;3.485;0.028
3135;18-DAPI-1-40x-402ms.tif;NBL;0.0217;0.0217;41.915;1.17;0.9096;0.0254
3136;18-DAPI-1-40x-402ms.tif;NBL;0.0123;0.0123;42.4602;1.1416;0.5206;0.014
3137;18-DAPI-1-40x-402ms.tif;NBL;0.0421;0.0421;70.3789;0.2423;2.963;0.0102
3138;18-DAPI-1-40x-402ms.tif;NBL;0.0233;0.0233;56.1116;0.1628;1.309;0.0038
3139;18-DAPI-1-40x-402ms.tif;NBL;0.071;0.071;65.6743;0.0979;4.6605;0.0069
3140;18-DAPI-1-40x-402ms.tif;NBL;0.0344;0.0344;71.0978;0.123;2.4455;0.0042
3141;18-DAPI-1-40x-402ms.tif;NBL;0.046;0.046;77.2854;0.0825;3.5557;0.0038
3142;18-DAPI-1-40x-402ms.tif;NBL;0.0399;0.0399;40.3995;0.8967;1.6132;0.0358
3143;18-DAPI-1-40x-402ms.tif;NBL;0.0153;0.0153;85.1489;0.383;1.3027;0.0059
3144;18-DAPI-1-40x-402ms.tif;NBL;0.0193;0.0193;57.0056;0.5955;1.101;0.0115
3145;18-DAPI-1-40x-402ms.tif;NBL;0.0166;0.0166;82.3856;0.902;1.3677;0.015
3146;18-DAPI-1-40x-402ms.tif;NBL;0.0297;0.0297;102.2993;0.1496;3.0414;0.0044
3147;18-DAPI-1-40x-402ms.tif;NBL;0.0195;0.0195;79.0056;0.05;1.5431;0.001
3148;18-DAPI-1-40x-402ms.tif;NBL;0.0368;0.0368;73.8673;0.0383;2.7171;0.0014
3149;18-DAPI-1-40x-402ms.tif;NBL;0.0562;0.0562;55.5135;0.0463;3.1202;0.0026
3150;18-DAPI-1-40x-402ms.tif;NBL;0.0885;0.0885;40.4044;0.0404;3.5775;0.0036
3151;18-DAPI-1-40x-402ms.tif;NBL;0.0269;0.0269;81.5202;0.0323;2.1937;0.0009
3152;18-DAPI-1-40x-402ms.tif;NBL;0.04;0.04;61.0461;0.0515;2.4442;0.0021
3153;18-DAPI-1-40x-402ms.tif;NBL;0.0346;0.0346;58.8934;0.0219;2.0385;0.0008
3154;18-DAPI-1-40x-402ms.tif;NBL;0.0439;0.0439;42.716;0.0667;1.8772;0.0029
3155;18-DAPI-1-40x-402ms.tif;NBL;0.0283;0.0283;40.0536;0.1877;1.1343;0.0053
3156;18-DAPI-1-40x-402ms.tif;NBL;0.0263;0.0263;74.8512;0.1364;1.9655;0.0036
3157;18-DAPI-1-40x-402ms.tif;NBL;0.0336;0.0336;56.5774;0.071;1.9031;0.0024
3158;18-DAPI-1-40x-402ms.tif;NBL;0.0408;0.0408;65.516;0.0399;2.673;0.0016
3159;18-DAPI-1-40x-402ms.tif;NBL;0.0282;0.0282;65.5038;0.0654;1.848;0.0018
3160;18-DAPI-1-40x-402ms.tif;NBL;0.048;0.048;59.4525;0.052;2.8513;0.0025
3161;18-DAPI-1-40x-402ms.tif;NBL;0.0503;0.0503;47.9612;0.0172;2.4147;0.0009
3162;19-DAPI-1-40x-402ms.tif;NBL;0.0413;0.0413;111.3885;0.6483;4.6049;0.0268
3163;19-DAPI-1-40x-402ms.tif;NBL;0.0324;0.0324;93.1906;0.2742;3.0234;0.0089
3164;19-DAPI-1-40x-402ms.tif;NBL;0.0489;0.0489;98.0155;0.4235;4.7965;0.0207
3165;19-DAPI-1-40x-402ms.tif;NBL;0.0292;0.0292;85.5502;0.5911;2.4971;0.0173
3166;19-DAPI-1-40x-402ms.tif;NBL;0.0464;0.0464;108.3692;0.5397;5.0328;0.0251
3167;19-DAPI-1-40x-402ms.tif;NBL;0.0243;0.0243;106.0357;0.5848;2.5773;0.0142
3168;19-DAPI-1-40x-402ms.tif;NBL;0.02;0.02;84.7717;0.4674;1.6925;0.0093
3169;19-DAPI-1-40x-402ms.tif;NBL;0.0444;0.0444;80.5648;0.5672;3.5754;0.0252
3170;19-DAPI-1-40x-402ms.tif;NBL;0.0337;0.0337;72.9775;0.4534;2.4627;0.0153
3171;19-DAPI-1-40x-402ms.tif;NBL;0.0205;0.0205;72.4444;0.2751;1.4857;0.0056
3172;19-DAPI-1-40x-402ms.tif;NBL;0.0378;0.0378;82.5316;0.1695;3.1164;0.0064
3173;19-DAPI-1-40x-402ms.tif;NBL;0.0341;0.0341;65.4108;0.2102;2.2286;0.0072
3174;19-DAPI-1-40x-402ms.tif;NBL;0.0306;0.0306;69.1879;0.5071;2.1171;0.0155
3175;19-DAPI-1-40x-402ms.tif;NBL;0.0293;0.0293;73.2037;0.2222;2.1446;0.0065
3176;19-DAPI-1-40x-402ms.tif;NBL;0.0539;0.0539;57.6056;0.2817;3.1066;0.0152
3177;19-DAPI-1-40x-402ms.tif;NBL;0.0464;0.0464;47.2173;0.3692;2.1928;0.0171
3178;19-DAPI-1-40x-402ms.tif;NBL;0.0494;0.0494;64.6022;0.0725;3.1895;0.0036
3179;19-DAPI-1-40x-402ms.tif;NBL;0.0305;0.0305;78.0676;0.1281;2.3803;0.0039
3180;19-DAPI-1-40x-402ms.tif;NBL;0.0289;0.0289;57.6805;0.1128;1.6648;0.0033
3181;19-DAPI-1-40x-402ms.tif;NBL;0.0323;0.0323;55.4329;0.1913;1.7924;0.0062
3182;19-DAPI-1-40x-402ms.tif;NBL;0.0395;0.0395;78.9505;0.2555;3.1183;0.0101
3183;19-DAPI-1-40x-402ms.tif;NBL;0.0246;0.0246;99.3172;0.4802;2.4463;0.0118
3184;19-DAPI-1-40x-402ms.tif;NBL;0.0281;0.0281;80.5483;0.4247;2.2637;0.0119
3185;19-DAPI-1-40x-402ms.tif;NBL;0.0452;0.0452;67.6403;0.1103;3.0605;0.005
3186;19-DAPI-1-40x-402ms.tif;NBL;0.0336;0.0336;48.0581;0.1968;1.6165;0.0066
3187;19-DAPI-1-40x-402ms.tif;NBL;0.033;0.033;35.5066;0.148;1.1712;0.0049
3188;19-DAPI-1-40x-402ms.tif;NBL;0.0319;0.0319;60.966;0.1837;1.9449;0.0059
3189;19-DAPI-1-40x-402ms.tif;NBL;0.0446;0.0446;112.2117;0.6302;5.0042;0.0281
3190;19-DAPI-1-40x-402ms.tif;NBL;0.093;0.093;65.7958;0.3466;6.1184;0.0322
3191;19-DAPI-1-40x-402ms.tif;NBL;0.0167;0.0167;70.3961;0.6234;1.1763;0.0104
3192;19-DAPI-1-40x-402ms.tif;NBL;0.0435;0.0435;59.1571;0.2843;2.574;0.0124
3193;19-DAPI-1-40x-402ms.tif;NBL;0.0181;0.0181;58.491;0.3653;1.0599;0.0066
3194;19-DAPI-1-40x-402ms.tif;NBL;0.0226;0.0226;45.1875;0.4423;1.0199;0.01
3195;19-DAPI-1-40x-402ms.tif;NBL;0.0174;0.0174;50.7437;0.5437;0.881;0.0094
3196;19-DAPI-1-40x-402ms.tif;NBL;0.0371;0.0371;61.7485;0.2135;2.2914;0.0079
3197;19-DAPI-1-40x-402ms.tif;NBL;0.0329;0.0329;98.8911;0.5776;3.2513;0.019
3198;19-DAPI-1-40x-402ms.tif;NBL;0.0285;0.0285;47.8669;0.6198;1.366;0.0177
3199;19-DAPI-1-40x-402ms.tif;NBL;0.0273;0.0273;73.5238;0.4087;2.0104;0.0112
3200;19-DAPI-1-40x-402ms.tif;NBL;0.0379;0.0379;72.3524;0.2292;2.7399;0.0087
3201;19-DAPI-1-40x-402ms.tif;NBL;0.0142;0.0142;65.1756;0.2672;0.9264;0.0038
3202;19-DAPI-1-40x-402ms.tif;NBL;0.0183;0.0183;51.6627;0.3787;0.9474;0.0069
3203;19-DAPI-1-40x-402ms.tif;NBL;0.0358;0.0358;69.2818;0.2182;2.4808;0.0078
3204;19-DAPI-1-40x-402ms.tif;NBL;0.0384;0.0384;76.8164;0.4774;2.9506;0.0183
3205;19-DAPI-1-40x-402ms.tif;NBL;0.0477;0.0477;63.4;0.3818;3.0269;0.0182
3206;19-DAPI-1-40x-402ms.tif;NBL;0.0247;0.0247;74.4254;0.4912;1.8413;0.0122
3207;19-DAPI-1-40x-402ms.tif;NBL;0.0314;0.0314;61.1522;0.3253;1.9176;0.0102
3208;19-DAPI-1-40x-402ms.tif;NBL;0.0369;0.0369;53.2618;0.5824;1.965;0.0215
3209;19-DAPI-1-40x-402ms.tif;NBL;0.0514;0.0514;59.4219;0.2975;3.0562;0.0153
3210;19-DAPI-1-40x-402ms.tif;NBL;0.0342;0.0342;55.1333;0.1905;1.8844;0.0065
3211;19-DAPI-1-40x-402ms.tif;NBL;0.0598;0.0598;65.8984;0.1488;3.9399;0.0089
3212;19-DAPI-1-40x-402ms.tif;NBL;0.0207;0.0207;60.0262;0.1099;1.244;0.0023
3213;19-DAPI-1-40x-402ms.tif;NBL;0.0441;0.0441;52.4778;0.1182;2.3118;0.0052
3214;19-DAPI-1-40x-402ms.tif;NBL;0.0323;0.0323;56.3758;0.2148;1.8229;0.0069
3215;19-DAPI-1-40x-402ms.tif;NBL;0.0264;0.0264;59.1605;0.1687;1.5599;0.0044
3216;19-DAPI-1-40x-402ms.tif;NBL;0.0258;0.0258;78.105;0.105;2.017;0.0027
3217;19-DAPI-1-40x-402ms.tif;NBL;0.0393;0.0393;53.8619;0.0773;2.1157;0.003
3218;19-DAPI-1-40x-402ms.tif;NBL;0.0603;0.0603;50.3777;0.1169;3.0393;0.0071
3219;19-DAPI-1-40x-402ms.tif;NBL;0.0431;0.0431;68.6071;0.1914;2.9554;0.0082
3220;19-DAPI-1-40x-402ms.tif;NBL;0.0569;0.0569;72.1298;0.1794;4.1011;0.0102
3221;19-DAPI-1-40x-402ms.tif;NBL;0.0543;0.0543;68.556;0.218;3.7194;0.0118
3222;19-DAPI-1-40x-402ms.tif;NBL;0.0282;0.0282;51.0077;0.4769;1.439;0.0135
3223;19-DAPI-1-40x-402ms.tif;NBL;0.0218;0.0218;65.6567;0.4129;1.432;0.009
3224;19-DAPI-1-40x-402ms.tif;NBL;0.0576;0.0576;63.3992;0.3446;3.6529;0.0199
3225;19-DAPI-1-40x-402ms.tif;NBL;0.038;0.038;72.5429;0.32;2.755;0.0122
3226;19-DAPI-1-40x-402ms.tif;NBL;0.0284;0.0284;60.1336;0.3969;1.7095;0.0113
3227;19-DAPI-1-40x-402ms.tif;NBL;0.0468;0.0468;57.6195;0.0974;2.6947;0.0046
3228;19-DAPI-1-40x-402ms.tif;NBL;0.0416;0.0416;69.3394;0.201;2.8816;0.0084
3229;19-DAPI-1-40x-402ms.tif;NBL;0.0461;0.0461;65.8518;0.2706;3.0368;0.0125
3230;19-DAPI-1-40x-402ms.tif;NBL;0.026;0.026;55.6333;0.2417;1.4488;0.0063
3231;19-DAPI-1-40x-402ms.tif;NBL;0.0314;0.0314;49.7128;0.3149;1.5589;0.0099
3232;19-DAPI-1-40x-402ms.tif;NBL;0.0506;0.0506;32.0644;0.0837;1.6213;0.0042
3233;19-DAPI-1-40x-402ms.tif;NBL;0.0343;0.0343;38.3608;0.0411;1.3153;0.0014
3234;19-DAPI-1-40x-402ms.tif;NBL;0.0494;0.0494;52.7341;0.0374;2.6035;0.0018
3235;19-DAPI-1-40x-402ms.tif;NBL;0.0462;0.0462;34.5962;0.0469;1.5992;0.0022
3236;19-DAPI-1-40x-402ms.tif;NBL;0.0226;0.0226;47.6971;0.5288;1.0765;0.0119
3237;19-DAPI-1-40x-402ms.tif;NBL;0.0596;0.0596;72.051;0.4463;4.2921;0.0266
3238;19-DAPI-1-40x-402ms.tif;NBL;0.0488;0.0488;52.2333;0.4667;2.5505;0.0228
3239;19-DAPI-1-40x-402ms.tif;NBL;0.0573;0.0573;91.3674;0.5871;5.2346;0.0336
3240;19-DAPI-1-40x-402ms.tif;NBL;0.078;0.078;38.2128;0.541;2.9812;0.0422
3241;19-DAPI-1-40x-402ms.tif;NBL;0.0748;0.0748;71.7402;0.7634;5.3634;0.0571
3242;19-DAPI-1-40x-402ms.tif;NBL;0.039;0.039;58.5682;0.4262;2.2815;0.0166
3243;19-DAPI-1-40x-402ms.tif;NBL;0.028;0.028;48.5969;0.3915;1.3605;0.011
3244;19-DAPI-1-40x-402ms.tif;NBL;0.0651;0.0651;38.6;0.495;2.513;0.0322
3245;19-DAPI-1-40x-402ms.tif;NBL;0.0468;0.0468;38.9768;0.5568;1.8228;0.026
3246;19-DAPI-1-40x-402ms.tif;NBL;0.0676;0.0676;31.0963;0.1573;2.1021;0.0106
3247;19-DAPI-1-40x-402ms.tif;NBL;0.0767;0.0767;20.8345;0.3904;1.5983;0.0299
3248;19-DAPI-1-40x-402ms.tif;NBL;0.0278;0.0278;61.8633;0.2344;1.7184;0.0065
3249;19-DAPI-1-40x-402ms.tif;NBL;0.0526;0.0526;26.6351;0.132;1.4017;0.0069
3250;19-DAPI-1-40x-402ms.tif;NBL;0.0452;0.0452;35.2014;0.1223;1.5928;0.0055
3251;19-DAPI-1-40x-402ms.tif;NBL;0.0393;0.0393;46.4088;0.1492;1.8229;0.0059
3252;19-DAPI-1-40x-402ms.tif;NBL;0.0333;0.0333;49.9251;0.0554;1.6631;0.0018
3253;19-DAPI-1-40x-402ms.tif;NBL;0.016;0.016;54.2721;0.2585;0.8657;0.0041
3254;19-DAPI-1-40x-402ms.tif;NBL;0.0137;0.0137;44.8651;0.127;0.6134;0.0017
3255;19-DAPI-1-40x-402ms.tif;NBL;0.0184;0.0184;61.1706;0.0765;1.1284;0.0014
3256;19-DAPI-1-40x-402ms.tif;NBL;0.0329;0.0329;69.5578;0.505;2.2869;0.0166
3257;19-DAPI-1-40x-402ms.tif;NBL;0.0536;0.0536;58.3785;0.249;3.1292;0.0133
3258;19-DAPI-1-40x-402ms.tif;NBL;0.0341;0.0341;68.621;0.2357;2.338;0.008
3259;19-DAPI-1-40x-402ms.tif;NBL;0.0436;0.0436;73.1617;0.51;3.1913;0.0222
3260;19-DAPI-1-40x-402ms.tif;NBL;0.0337;0.0337;68.836;0.2765;2.3229;0.0093
3261;19-DAPI-1-40x-402ms.tif;NBL;0.0155;0.0155;54.3077;0.2168;0.8427;0.0034
3262;19-DAPI-1-40x-402ms.tif;NBL;0.028;0.028;66.2868;0.2403;1.8557;0.0067
3263;19-DAPI-1-40x-402ms.tif;NBL;0.0297;0.0297;61.0255;0.1861;1.8143;0.0055
3264;19-DAPI-1-40x-402ms.tif;NBL;0.0484;0.0484;20.0987;0.1368;0.9727;0.0066
3265;19-DAPI-1-40x-402ms.tif;NBL;0.0197;0.0197;70.4231;0.4286;1.3907;0.0085
3266;19-DAPI-1-40x-402ms.tif;NBL;0.0488;0.0488;44.3689;0.1133;2.1664;0.0055
3267;19-DAPI-1-40x-402ms.tif;NBL;0.0458;0.0458;51.8412;0.1019;2.3738;0.0047
3268;19-DAPI-1-40x-402ms.tif;NBL;0.0507;0.0507;41.3662;0.0921;2.0961;0.0047
3269;19-DAPI-1-40x-402ms.tif;NBL;0.0391;0.0391;53.7611;0.1111;2.1;0.0043
3270;19-DAPI-1-40x-402ms.tif;NBL;0.0489;0.0489;46.6541;0.0909;2.2831;0.0044
3271;19-DAPI-1-40x-402ms.tif;NBL;0.0448;0.0448;35.0823;0.0412;1.5722;0.0018
3272;19-DAPI-1-40x-402ms.tif;NBL;0.0669;0.0669;36.2382;0.0924;2.4261;0.0062
3273;19-DAPI-1-40x-402ms.tif;NBL;0.0543;0.0543;34.756;0.232;1.8856;0.0126
3274;19-DAPI-1-40x-402ms.tif;NBL;0.0699;0.0699;28.4845;0.1102;1.9905;0.0077
3275;19-DAPI-1-40x-402ms.tif;NBL;0.0891;0.0891;20.592;0.2473;1.8344;0.022
3276;19-DAPI-1-40x-402ms.tif;NBL;0.1149;0.1149;23.0397;0.389;2.6475;0.0447
3277;19-DAPI-1-40x-402ms.tif;NBL;0.0284;0.0284;44.8893;0.2099;1.2762;0.006
3278;19-DAPI-1-40x-402ms.tif;NBL;0.0449;0.0449;57.2053;0.3043;2.5698;0.0137
3279;19-DAPI-1-40x-402ms.tif;NBL;0.0426;0.0426;58.3053;0.5369;2.4863;0.0229
3280;19-DAPI-1-40x-402ms.tif;NBL;0.0282;0.0282;63.9885;0.4269;1.8052;0.012
3281;19-DAPI-1-40x-402ms.tif;NBL;0.0627;0.0627;47.6038;0.2803;2.9856;0.0176
3282;19-DAPI-1-40x-402ms.tif;NBL;0.033;0.033;51.3618;0.7171;1.6942;0.0237
3283;19-DAPI-1-40x-402ms.tif;NBL;0.0419;0.0419;54.6503;0.4715;2.289;0.0197
3284;19-DAPI-1-40x-402ms.tif;NBL;0.0752;0.0752;33.0029;0.1558;2.4817;0.0117
3285;19-DAPI-1-40x-402ms.tif;NBL;0.0545;0.0545;43.0876;0.1813;2.347;0.0099
3286;19-DAPI-1-40x-402ms.tif;NBL;0.0286;0.0286;53.9848;0.4508;1.5464;0.0129
3287;19-DAPI-1-40x-402ms.tif;NBL;0.0808;0.0808;34.1826;0.2899;2.7632;0.0234
3288;19-DAPI-1-40x-402ms.tif;NBL;0.0508;0.0508;46.3611;0.1923;2.3543;0.0098
3289;19-DAPI-1-40x-402ms.tif;NBL;0.0567;0.0567;42.4054;0.3633;2.4065;0.0206
3290;19-DAPI-1-40x-402ms.tif;NBL;0.034;0.034;73.7604;0.7157;2.5051;0.0243
3291;19-DAPI-1-40x-402ms.tif;NBL;0.0385;0.0385;70.6563;0.3831;2.7217;0.0148
3292;19-DAPI-1-40x-402ms.tif;NBL;0.061;0.061;31.3203;0.2794;1.9099;0.017
3293;19-DAPI-1-40x-402ms.tif;NBL;0.028;0.028;64.9612;0.5233;1.8186;0.0146
3294;19-DAPI-1-40x-402ms.tif;NBL;0.0302;0.0302;43.054;0.1151;1.2987;0.0035
3295;19-DAPI-1-40x-402ms.tif;NBL;0.0341;0.0341;44.3057;0.2739;1.5095;0.0093
3296;19-DAPI-1-40x-402ms.tif;NBL;0.0341;0.0341;52.3631;0.1338;1.7841;0.0046
3297;19-DAPI-1-40x-402ms.tif;NBL;0.0411;0.0411;53.0079;0.2296;2.1799;0.0094
3298;19-DAPI-1-40x-402ms.tif;NBL;0.0232;0.0232;50.3271;0.0467;1.1686;0.0011
3299;19-DAPI-1-40x-402ms.tif;NBL;0.0711;0.0711;21.3344;0.1863;1.5163;0.0132
3300;19-DAPI-1-40x-402ms.tif;NBL;0.0751;0.0751;22.8887;0.5751;1.7186;0.0432
3301;19-DAPI-1-40x-402ms.tif;NBL;0.0882;0.0882;16.337;0.3592;1.4412;0.0317
3302;19-DAPI-1-40x-402ms.tif;NBL;0.0592;0.0592;44.5293;0.3773;2.6381;0.0224
3303;19-DAPI-1-40x-402ms.tif;NBL;0.0534;0.0534;29.0346;0.3679;1.55;0.0196
3304;19-DAPI-1-40x-402ms.tif;NBL;0.0302;0.0302;45.8993;0.3094;1.3845;0.0093
3305;19-DAPI-1-40x-402ms.tif;NBL;0.0195;0.0195;58.2611;0.4889;1.1379;0.0095
3306;19-DAPI-1-40x-402ms.tif;NBL;0.0176;0.0176;52.4444;0.3519;0.9219;0.0062
3307;19-DAPI-1-40x-402ms.tif;NBL;0.0732;0.0732;26.0059;0.1333;1.9047;0.0098
3308;19-DAPI-1-40x-402ms.tif;NBL;0.0304;0.0304;44.7143;0.1179;1.3585;0.0036
3309;19-DAPI-1-40x-402ms.tif;NBL;0.0361;0.0361;50.4024;0.1201;1.8212;0.0043
3310;19-DAPI-1-40x-402ms.tif;NBL;0.0775;0.0775;53.1961;0.7171;4.1213;0.0556
3311;19-DAPI-1-40x-402ms.tif;NBL;0.0768;0.0768;80.0071;0.5466;6.1464;0.042
3312;19-DAPI-1-40x-402ms.tif;NBL;0.0642;0.0642;66.2449;0.4476;4.2553;0.0288
3313;19-DAPI-1-40x-402ms.tif;NBL;0.053;0.053;40.0451;0.4119;2.1204;0.0218
3314;19-DAPI-1-40x-402ms.tif;NBL;0.0412;0.0412;46.2711;0.1579;1.9079;0.0065
3315;19-DAPI-1-40x-402ms.tif;NBL;0.0714;0.0714;45.1702;0.1733;3.225;0.0124
3316;19-DAPI-1-40x-402ms.tif;NBL;0.0314;0.0314;58.4187;0.3322;1.8319;0.0104
3317;19-DAPI-1-40x-402ms.tif;NBL;0.0403;0.0403;58.7574;0.5984;2.3653;0.0241
3318;19-DAPI-1-40x-402ms.tif;NBL;0.0327;0.0327;63.8538;0.5681;2.0855;0.0186
3319;19-DAPI-1-40x-402ms.tif;NBL;0.0681;0.0681;34.5016;0.3742;2.351;0.0255
3320;19-DAPI-1-40x-402ms.tif;NBL;0.0375;0.0375;27.9133;0.3208;1.048;0.012
3321;19-DAPI-1-40x-402ms.tif;NBL;0.0436;0.0436;47.3209;0.2562;2.0641;0.0112
3322;19-DAPI-1-40x-402ms.tif;NBL;0.0537;0.0537;37.497;0.1798;2.014;0.0097
3323;19-DAPI-1-40x-402ms.tif;NBL;0.0713;0.0713;53.3166;0.417;3.8009;0.0297
3324;19-DAPI-1-40x-402ms.tif;NBL;0.0335;0.0335;49.8641;0.754;1.6719;0.0253
3325;19-DAPI-1-40x-402ms.tif;NBL;0.0432;0.0432;32.3216;0.7462;1.3958;0.0322
3326;19-DAPI-1-40x-402ms.tif;NBL;0.0388;0.0388;74.7877;0.8575;2.9052;0.0333
3327;19-DAPI-1-40x-402ms.tif;NBL;0.015;0.015;88.2174;0.7826;1.321;0.0117
3328;19-DAPI-1-40x-402ms.tif;NBL;0.0398;0.0398;107.921;0.7711;4.2976;0.0307
3329;19-DAPI-1-40x-402ms.tif;NBL;0.0411;0.0411;98.5488;0.7704;4.0527;0.0317
3330;19-DAPI-1-40x-402ms.tif;NBL;0.04;0.04;83.4146;0.6775;3.3398;0.0271
3331;19-DAPI-1-40x-402ms.tif;NBL;0.0732;0.0732;48.7837;0.7985;3.573;0.0585
3332;19-DAPI-1-40x-402ms.tif;NBL;0.0242;0.0242;82.3543;0.6682;1.9927;0.0162
3333;19-DAPI-1-40x-402ms.tif;NBL;0.0523;0.0523;50.1535;0.6618;2.623;0.0346
3334;19-DAPI-1-40x-402ms.tif;NBL;0.036;0.036;77.1175;0.2771;2.7781;0.01
3335;19-DAPI-1-40x-402ms.tif;NBL;0.027;0.027;97.3815;0.4659;2.6311;0.0126
3336;19-DAPI-1-40x-402ms.tif;NBL;0.0564;0.0564;79.8038;0.5058;4.5028;0.0285
3337;19-DAPI-1-40x-402ms.tif;NBL;0.054;0.054;60.0361;0.3153;3.2441;0.017
3338;19-DAPI-1-40x-402ms.tif;NBL;0.063;0.063;56.0912;0.4217;3.5361;0.0266
3339;19-DAPI-1-40x-402ms.tif;NBL;0.0416;0.0416;86.3473;0.4961;3.5884;0.0206
3340;19-DAPI-1-40x-402ms.tif;NBL;0.0508;0.0508;79.1047;0.6111;4.017;0.031
3341;19-DAPI-1-40x-402ms.tif;NBL;0.0297;0.0297;67.8832;0.4562;2.0182;0.0136
3342;19-DAPI-1-40x-402ms.tif;NBL;0.0169;0.0169;29.6987;1.0192;0.5027;0.0173
3343;19-DAPI-1-40x-402ms.tif;NBL;0.0304;0.0304;62.2714;0.2321;1.8919;0.0071
3344;19-DAPI-1-40x-402ms.tif;NBL;0.0314;0.0314;71.173;0.7439;2.2319;0.0233
3345;19-DAPI-1-40x-402ms.tif;NBL;0.0441;0.0441;49.2562;0.4606;2.1699;0.0203
3346;19-DAPI-1-40x-402ms.tif;NBL;0.0356;0.0356;35.7043;1.3506;1.2707;0.0481
3347;19-DAPI-1-40x-402ms.tif;NBL;0.0307;0.0307;60.735;0.3675;1.865;0.0113
3348;19-DAPI-1-40x-402ms.tif;NBL;0.015;0.015;81.5;0.4058;1.2204;0.0061
3349;19-DAPI-1-40x-402ms.tif;NBL;0.064;0.064;44.5441;0.3949;2.8517;0.0253
3350;19-DAPI-1-40x-402ms.tif;NBL;0.0481;0.0481;82.7562;0.6321;3.978;0.0304
3351;19-DAPI-1-40x-402ms.tif;NBL;0.0464;0.0464;68.0117;0.7523;3.1585;0.0349
